;CU;CU2
6560;0.7692307692307692;0.625
6561;0.717948717948718;0.5957446808510638
6562;0.9230769230769231;0.72
6563;0.8055555555555556;0.6041666666666667
6564;0.7692307692307692;0.4545454545454546
6565;0.8857142857142857;0.6326530612244898
6566;0.8888888888888888;0.7619047619047619
6567;0.7142857142857143;0.47619047619047616
6568;0.5;0.303030303030303
6569;0.6875;0.5
6570;0.8421052631578947;0.6274509803921569
6571;0.9523809523809523;0.7407407407407407
6572;1.0;0.675
6573;0.8235294117647058;0.5833333333333333
6574;1.0;0.6428571428571428
6575;1.0;0.625
6576;0.653061224489796;0.5423728813559322
6577;0.736842105263158;0.4666666666666667
6578;0.7142857142857143;0.46875
6579;0.8717948717948718;0.6666666666666667
6580;0.7948717948717949;0.5740740740740741
6581;0.8333333333333334;0.5714285714285714
6582;0.8333333333333334;0.5882352941176471
6583;1.0;0.6666666666666667
6584;0.736842105263158;0.4242424242424242
6585;0.8666666666666667;0.5416666666666667
6586;0.9444444444444444;0.6538461538461539
6587;0.8857142857142857;0.7209302325581395
6588;0.25;0.1578947368421053
6589;0.7037037037037037;0.5
6590;0.8518518518518519;0.6388888888888888
6591;0.4375;0.2962962962962963
6592;0.9322033898305084;0.7971014492753623
6593;1.0;0.8805970149253731
6594;0.8421052631578947;0.5
6595;0.7391304347826086;0.5625
6596;0.8913043478260869;0.6833333333333333
6597;1.0;0.7083333333333333
6598;0.8571428571428572;0.5757575757575757
6599;0.9772727272727273;0.86
6600;0.8409090909090909;0.6271186440677966
6601;1.0;0.7719298245614035
6602;0.7435897435897436;0.5882352941176471
6603;1.0;0.8478260869565217
6604;0.873015873015873;0.7671232876712328
6605;0.873015873015873;0.7534246575342466
6606;0.9206349206349207;0.8169014084507042
6607;0.9365079365079365;0.8428571428571429
6608;0.9365079365079365;0.855072463768116
6609;0.6799999999999999;0.46153846153846156
6610;0.96;0.75
6611;0.6875;0.43999999999999995
6612;1.0;0.6799999999999999
6613;0.9696969696969697;0.8
6614;0.4375;0.22580645161290325
6615;1.0;0.7021276595744681
6616;0.6857142857142857;0.5
6617;0.9487179487179487;0.7551020408163265
6618;0.84375;0.6136363636363636
6619;0.962962962962963;0.8412698412698413
6620;0.8888888888888888;0.75
6621;0.9444444444444444;0.796875
6622;1.0;0.7777777777777778
6623;0.9090909090909091;0.8026315789473684
6624;0.9242424242424242;0.7439024390243902
6625;0.8837209302325582;0.7307692307692308
6626;0.8604651162790697;0.6981132075471699
6627;0.7333333333333334;0.43999999999999995
6628;0.9736842105263158;0.7872340425531915
6629;1.0;0.8260869565217391
6630;0.9736842105263158;0.74
6631;0.96;0.7058823529411764
6632;0.8666666666666667;0.7358490566037736
6633;1.0;0.8108108108108107
6634;0.8333333333333334;0.5813953488372092
6635;0.8148148148148149;0.696969696969697
6636;0.7777777777777778;0.5
6637;0.8518518518518519;0.6052631578947368
6638;0.75;0.5217391304347826
6639;0.8160919540229885;0.7473684210526316
6640;0.8160919540229885;0.7553191489361702
6641;0.7586206896551724;0.6470588235294117
6642;0.8333333333333334;0.5
6643;0.8333333333333334;0.5555555555555556
6644;0.6129032258064516;0.4042553191489362
6645;0.7777777777777778;0.5116279069767442
6646;0.9655172413793104;0.6511627906976745
6647;0.4444444444444444;0.25
6648;0.9206349206349207;0.8169014084507042
6649;0.9047619047619048;0.76
6650;1.0;0.6666666666666667
6651;1.0;0.6666666666666667
6652;1.0;0.8205128205128205
6653;0.78125;0.5434782608695652
6654;1.0;0.7037037037037037
6655;0.8;0.6349206349206349
6656;0.74;0.6065573770491803
6657;0.972972972972973;0.8
6658;0.8918918918918919;0.6875
6659;0.9459459459459459;0.7777777777777778
6660;0.7307692307692308;0.46341463414634143
6661;0.8421052631578947;0.5333333333333333
6662;0.6829268292682926;0.509090909090909
6663;0.8048780487804879;0.6875
6664;0.7692307692307692;0.4545454545454546
6665;0.8148148148148149;0.6716417910447761
6666;0.8333333333333334;0.7142857142857143
6667;0.8333333333333334;0.7258064516129032
6668;0.8333333333333334;0.7258064516129032
6669;0.8148148148148149;0.7213114754098361
6670;0.6875;0.45833333333333337
6671;0.9107142857142857;0.75
6672;0.9285714285714286;0.8253968253968254
6673;0.7666666666666666;0.5111111111111111
6674;0.8888888888888888;0.7692307692307692
6675;0.8888888888888888;0.7407407407407407
6676;0.8888888888888888;0.6666666666666667
6677;0.7727272727272727;0.5
6678;0.9090909090909091;0.6363636363636364
6679;0.8679245283018868;0.7419354838709677
6680;1.0;0.625
6681;0.56;0.375
6682;0.7419354838709677;0.5581395348837209
6683;0.8823529411764706;0.6
6684;0.64;0.4776119402985075
6685;0.84;0.6176470588235294
6686;0.8333333333333334;0.6382978723404256
6687;0.6470588235294117;0.3928571428571429
6688;1.0;0.75
6689;0.6666666666666667;0.2941176470588235
6690;0.8235294117647058;0.6511627906976745
6691;0.7352941176470589;0.5
6692;0.8205128205128205;0.6346153846153846
6693;0.8717948717948718;0.6799999999999999
6694;0.9393939393939394;0.6326530612244898
6695;0.7297297297297297;0.4821428571428571
6696;0.5789473684210527;0.33333333333333337
6697;0.7631578947368421;0.5660377358490566
6698;0.9347826086956522;0.7818181818181819
6699;0.8571428571428572;0.5581395348837209
6700;0.47619047619047616;0.2564102564102564
6701;0.7692307692307692;0.5405405405405406
6702;0.851063829787234;0.6666666666666667
6703;0.851063829787234;0.6779661016949152
6704;0.78125;0.5434782608695652
6705;1.0;0.8205128205128205
6706;1.0;0.6666666666666667
6707;0.7407407407407407;0.5526315789473684
6708;0.8181818181818181;0.6875
6709;0.9242424242424242;0.8356164383561644
6710;0.8409090909090909;0.6607142857142857
6711;0.8;0.5161290322580645
6712;0.9545454545454546;0.8235294117647058
6713;0.875;0.5833333333333333
6714;0.8125;0.5
6715;0.6538461538461539;0.4736842105263158
6716;0.9615384615384616;0.7222222222222222
6717;0.6976744186046512;0.5263157894736843
6718;0.7692307692307692;0.5714285714285714
6719;0.8461538461538461;0.5945945945945945
6720;0.88;0.6470588235294117
6721;0.5;0.31707317073170727
6722;0.9056603773584906;0.8275862068965517
6723;0.9056603773584906;0.8275862068965517
6724;0.64;0.4571428571428572
6725;0.8421052631578947;0.5333333333333333
6726;0.9148936170212766;0.7413793103448276
6727;0.9148936170212766;0.7678571428571428
6728;0.7272727272727273;0.5106382978723405
6729;0.9696969696969697;0.7804878048780488
6730;0.7272727272727273;0.5818181818181818
6731;0.75;0.6111111111111112
6732;0.717948717948718;0.5384615384615384
6733;0.8260869565217391;0.59375
6734;1.0;0.7666666666666666
6735;0.8484848484848485;0.7
6736;0.8484848484848485;0.7
6737;0.8181818181818181;0.4736842105263158
6738;0.8444444444444444;0.7169811320754718
6739;0.8444444444444444;0.7169811320754718
6740;0.8444444444444444;0.7307692307692308
6741;0.9615384615384616;0.8823529411764706
6742;0.8717948717948718;0.7555555555555555
6743;0.9;0.6428571428571428
6744;0.7916666666666666;0.5
6745;0.782608695652174;0.5806451612903225
6746;0.9583333333333334;0.71875
6747;0.6521739130434783;0.4444444444444444
6748;0.8;0.42105263157894735
6749;0.3076923076923077;0.14814814814814814
6750;0.30000000000000004;0.21052631578947367
6751;0.85;0.5666666666666667
6752;0.41666666666666663;0.2857142857142857
6753;0.9215686274509804;0.734375
6754;0.8823529411764706;0.7142857142857143
6755;0.8857142857142857;0.7441860465116279
6756;0.7;0.5087719298245614
6757;0.8214285714285714;0.6216216216216216
6758;0.8421052631578947;0.5714285714285714
6759;0.7;0.47457627118644063
6760;0.9333333333333333;0.736842105263158
6761;0.9090909090909091;0.4545454545454546
6762;0.65;0.48275862068965514
6763;0.65;0.4516129032258065
6764;0.7894736842105263;0.6122448979591837
6765;0.9655172413793104;0.7
6766;0.8787878787878788;0.6170212765957447
6767;0.7333333333333334;0.3793103448275862
6768;0.9259259259259259;0.5555555555555556
6769;0.9666666666666667;0.7435897435897436
6770;0.9512195121951219;0.78
6771;0.6666666666666667;0.4
6772;0.7777777777777778;0.6176470588235294
6773;0.8148148148148149;0.5945945945945945
6774;0.9259259259259259;0.6756756756756757
6775;0.9259259259259259;0.7142857142857143
6776;0.9259259259259259;0.6097560975609756
6777;0.7619047619047619;0.5818181818181818
6778;0.7058823529411764;0.3870967741935484
6779;0.84375;0.6428571428571428
6780;0.7142857142857143;0.4545454545454546
6781;0.8333333333333334;0.41666666666666663
6782;0.7647058823529411;0.52
6783;0.7647058823529411;0.52
6784;0.6571428571428571;0.5106382978723405
6785;0.775;0.5961538461538461
6786;0.76;0.5428571428571429
6787;0.72;0.5142857142857142
6788;0.9508196721311475;0.8529411764705882
6789;0.7307692307692308;0.5
6790;1.0;0.736842105263158
6791;1.0;0.6190476190476191
6792;0.8947368421052632;0.7555555555555555
6793;0.9210526315789473;0.7291666666666667
6794;0.8947368421052632;0.6538461538461539
6795;0.47058823529411764;0.25
6796;0.9047619047619048;0.6551724137931034
6797;0.7974683544303798;0.6702127659574468
6798;0.90625;0.6590909090909092
6799;0.5333333333333333;0.2962962962962963
6800;0.8870967741935484;0.7638888888888888
6801;0.9193548387096774;0.8142857142857143
6802;0.9459459459459459;0.7446808510638299
6803;0.9130434782608696;0.6
6804;0.6;0.3214285714285714
6805;0.8222222222222222;0.6379310344827587
6806;0.9333333333333333;0.6829268292682926
6807;1.0;0.75
6808;0.6666666666666667;0.43243243243243246
6809;0.85;0.48571428571428577
6810;0.95;0.59375
6811;0.962962962962963;0.7428571428571429
6812;0.962962962962963;0.7878787878787878
6813;1.0;0.8431372549019608
6814;0.9302325581395349;0.7547169811320755
6815;1.0;0.8269230769230769
6816;0.962962962962963;0.7878787878787878
6817;0.9069767441860466;0.7358490566037736
6818;0.962962962962963;0.8125
6819;0.962962962962963;0.8125
6820;1.0;0.8269230769230769
6821;0.9767441860465116;0.8076923076923077
6822;0.8888888888888888;0.631578947368421
6823;1.0;0.7297297297297297
6824;0.9666666666666667;0.6590909090909092
6825;1.0;0.7105263157894737
6826;0.8888888888888888;0.631578947368421
6827;0.8148148148148149;0.5789473684210527
6828;0.9259259259259259;0.7352941176470589
6829;0.8888888888888888;0.6857142857142857
6830;1.0;0.7894736842105263
6831;0.9666666666666667;0.7837837837837838
6832;0.9333333333333333;0.7567567567567568
6833;1.0;0.8450704225352113
6834;0.6;0.36585365853658536
6835;1.0;0.8450704225352113
6836;1.0;0.8450704225352113
6837;0.9833333333333333;0.7763157894736842
6838;0.6799999999999999;0.40476190476190477
6839;0.9666666666666667;0.7073170731707317
6840;0.9333333333333333;0.6829268292682926
6841;0.868421052631579;0.6346153846153846
6842;0.9666666666666667;0.725
6843;0.9;0.6
6844;0.9666666666666667;0.725
6845;1.0;0.7959183673469388
6846;0.9487179487179487;0.7115384615384616
6847;1.0;0.6071428571428572
6848;0.9666666666666667;0.7631578947368421
6849;0.8823529411764706;0.46875
6850;0.9574468085106383;0.7142857142857143
6851;0.9743589743589743;0.8085106382978724
6852;1.0;0.6538461538461539
6853;0.92;0.575
6854;0.9523809523809523;0.6451612903225806
6855;0.7948717948717949;0.5636363636363637
6856;0.9696969696969697;0.7272727272727273
6857;0.8484848484848485;0.6511627906976745
6858;1.0;0.65625
6859;0.9333333333333333;0.5
6860;0.9782608695652174;0.8035714285714286
6861;0.8947368421052632;0.5964912280701755
6862;0.9090909090909091;0.5405405405405406
6863;0.9782608695652174;0.8035714285714286
6864;0.9545454545454546;0.6363636363636364
6865;0.9210526315789473;0.7
6866;1.0;0.6
6867;0.782608695652174;0.4736842105263158
6868;0.9090909090909091;0.5555555555555556
6869;1.0;0.5185185185185186
6870;0.8823529411764706;0.6382978723404256
6871;0.9705882352941176;0.7021276595744681
6872;0.782608695652174;0.5142857142857142
6873;0.8421052631578947;0.5714285714285714
6874;0.9411764705882353;0.653061224489796
6875;0.8181818181818181;0.6
6876;1.0;0.6363636363636364
6877;0.9090909090909091;0.7192982456140351
6878;0.7714285714285715;0.6585365853658536
6879;0.9090909090909091;0.7192982456140351
6880;0.7714285714285715;0.6506024096385542
6881;0.7714285714285715;0.6506024096385542
6882;0.9090909090909091;0.7547169811320755
6883;0.7714285714285715;0.675
6884;0.8863636363636364;0.6964285714285714
6885;1.0;0.52
6886;0.8461538461538461;0.5238095238095238
6887;0.7027027027027026;0.5
6888;0.6216216216216216;0.45999999999999996
6889;0.9375;0.6976744186046512
6890;0.7297297297297297;0.574468085106383
6891;0.7297297297297297;0.6
6892;0.7297297297297297;0.574468085106383
6893;0.9285714285714286;0.5
6894;0.8461538461538461;0.6875
6895;0.796875;0.6375
6896;1.0;0.4782608695652174
6897;0.9583333333333334;0.7666666666666666
6898;0.88;0.5789473684210527
6899;0.875;0.5833333333333333
6900;1.0;0.4782608695652174
6901;1.0;0.65
6902;0.9090909090909091;0.4
6903;0.9736842105263158;0.7551020408163265
6904;0.8461538461538461;0.6216216216216216
6905;1.0;0.5555555555555556
6906;0.9259259259259259;0.6666666666666667
6907;0.8;0.4137931034482759
6908;1.0;0.6206896551724138
6909;0.9230769230769231;0.6153846153846154
6910;0.8421052631578947;0.6226415094339622
6911;0.8648648648648649;0.6666666666666667
6912;0.972972972972973;0.6981132075471699
6913;0.9411764705882353;0.5714285714285714
6914;1.0;0.7647058823529411
6915;0.9090909090909091;0.5
6916;1.0;0.6071428571428572
6917;0.8076923076923077;0.5526315789473684
6918;0.8461538461538461;0.5789473684210527
6919;1.0;0.6486486486486487
6920;0.95;0.5588235294117647
6921;0.9166666666666666;0.6111111111111112
6922;0.8181818181818181;0.5
6923;1.0;0.7272727272727273
6924;0.9583333333333334;0.696969696969697
6925;0.8709677419354839;0.6
6926;0.9655172413793104;0.736842105263158
6927;1.0;0.7631578947368421
6928;0.9411764705882353;0.653061224489796
6929;0.9411764705882353;0.653061224489796
6930;1.0;0.7073170731707317
6931;0.8;0.6567164179104478
6932;0.9090909090909091;0.7352941176470589
6933;0.9285714285714286;0.65
6934;0.8163265306122449;0.6896551724137931
6935;0.9272727272727272;0.7727272727272727
6936;0.9272727272727272;0.796875
6937;0.9090909090909091;0.8064516129032258
6938;1.0;0.75
6939;1.0;0.6857142857142857
6940;0.9411764705882353;0.5714285714285714
6941;0.7954545454545454;0.6363636363636364
6942;0.8181818181818181;0.6428571428571428
6943;0.9583333333333334;0.7419354838709677
6944;0.7647058823529411;0.4642857142857143
6945;0.8181818181818181;0.6545454545454545
6946;0.9705882352941176;0.7857142857142857
6947;0.9285714285714286;0.5777777777777777
6948;0.9473684210526316;0.5806451612903225
6949;0.9545454545454546;0.6176470588235294
6950;0.9117647058823529;0.7209302325581395
6951;1.0;0.8269230769230769
6952;0.8461538461538461;0.3793103448275862
6953;0.9767441860465116;0.7777777777777778
6954;1.0;0.86
6955;0.9565217391304348;0.6285714285714286
6956;0.9310344827586207;0.627906976744186
6957;0.8888888888888888;0.5517241379310345
6958;0.9655172413793104;0.736842105263158
6959;0.9655172413793104;0.717948717948718
6960;1.0;0.7333333333333334
6961;0.9565217391304348;0.6470588235294117
6962;1.0;0.8524590163934427
6963;0.9375;0.5172413793103448
6964;0.8787878787878788;0.5686274509803921
6965;0.9807692307692307;0.8360655737704918
6966;0.8846153846153846;0.746031746031746
6967;0.75;0.4285714285714286
6968;1.0;0.5806451612903225
6969;1.0;0.5142857142857142
6970;1.0;0.7209302325581395
6971;1.0;0.6129032258064516
6972;0.8076923076923077;0.5384615384615384
6973;0.8846153846153846;0.6052631578947368
6974;0.8076923076923077;0.5384615384615384
6975;0.8076923076923077;0.5526315789473684
6976;0.7692307692307692;0.5263157894736843
6977;0.8947368421052632;0.53125
6978;0.7619047619047619;0.5161290322580645
6979;0.9523809523809523;0.6896551724137931
6980;1.0;0.45833333333333337
6981;0.9523809523809523;0.7407407407407407
6982;0.9523809523809523;0.6896551724137931
6983;1.0;0.6875
6984;1.0;0.6
6985;1.0;0.75
6986;0.8936170212765957;0.7241379310344828
6987;0.9393939393939394;0.7045454545454546
6988;0.8620689655172413;0.5952380952380952
6989;0.9444444444444444;0.5862068965517242
6990;1.0;0.6428571428571428
6991;0.8421052631578947;0.5517241379310345
6992;0.9696969696969697;0.8205128205128205
6993;0.6206896551724138;0.41860465116279066
6994;0.8983050847457628;0.803030303030303
6995;0.9473684210526316;0.6428571428571428
6996;0.8983050847457628;0.803030303030303
6997;0.8947368421052632;0.53125
6998;1.0;0.6785714285714286
6999;0.8813559322033898;0.7878787878787878
7000;1.0;0.7142857142857143
7001;0.96;0.5714285714285714
7002;1.0;0.6666666666666667
7003;1.0;0.7777777777777778
7004;0.9285714285714286;0.7222222222222222
7005;1.0;0.813953488372093
7006;0.8857142857142857;0.5636363636363637
7007;1.0;0.641025641025641
7008;0.9090909090909091;0.5714285714285714
7009;1.0;0.6451612903225806
7010;0.8;0.38095238095238093
7011;1.0;0.7692307692307692
7012;0.7;0.38888888888888884
7013;0.925;0.6981132075471699
7014;0.8064516129032258;0.5208333333333333
7015;0.975;0.7222222222222222
7016;0.935483870967742;0.6904761904761905
7017;0.925;0.7551020408163265
7018;0.8709677419354839;0.6
7019;0.8709677419354839;0.6585365853658536
7020;1.0;0.6153846153846154
7021;1.0;0.6551724137931034
