;DSI
7253;0.8112813830375671
7254;0.8112813830375671
7255;0.8156379461288452
7256;0.7575386762619019
7257;0.8077860474586487
7258;0.8077860474586487
7259;0.8156379461288452
7260;0.7575386762619019
7261;0.8077860474586487
7262;0.8077860474586487
7263;0.8077860474586487
7264;0.8059889674186707
7265;0.7904623746871948
7266;0.8059889674186707
7267;0.7904623746871948
7268;0.7932800054550171
7269;0.7932800054550171
7270;0.7781628966331482
7271;0.7781628966331482
7272;0.8059507012367249
7273;0.8005544543266296
7274;0.7932800054550171
7275;0.8059507012367249
7276;0.687684953212738
7277;0.7998242974281311
7278;0.7998242974281311
7279;0.687684953212738
7280;0.7998242974281311
7281;0.7837079763412476
7282;0.7837079763412476
7283;0.807837963104248
7284;0.807837963104248
7285;0.7917223572731018
7286;0.807837963104248
7287;0.807837963104248
7288;0.807837963104248
7289;0.7836126089096069
7290;0.7836126089096069
7291;0.7890772819519043
7292;0.7671575546264648
7293;0.7836126089096069
7294;0.7836126089096069
7295;0.7890772819519043
7296;0.8147530555725098
7297;0.8147530555725098
7298;0.8147530555725098
7299;0.7501294612884521
7300;0.8147530555725098
7301;0.8147530555725098
7302;0.7812178134918213
7303;0.7812178134918213
7304;0.7812178134918213
7305;0.7812178134918213
7306;0.7812178134918213
7307;0.6820226311683655
7308;0.7743040323257446
7309;0.8041133880615234
7310;0.6820226311683655
7311;0.7753636240959167
7312;0.8012984991073608
7313;0.8012984991073608
7314;0.8012984991073608
7315;0.8012984991073608
7316;0.8012984991073608
7317;0.782926619052887
7318;0.8276845812797546
7319;0.8276845812797546
7320;0.798557698726654
7321;0.798557698726654
7322;0.8276845812797546
7323;0.8276845812797546
7324;0.798557698726654
7325;0.798557698726654
7326;0.7821089029312134
7327;0.7992144227027893
7328;0.7732877135276794
7329;0.7992144227027893
7330;0.7732877135276794
7331;0.764289915561676
7332;0.764289915561676
7333;0.8164792656898499
7334;0.817621648311615
7335;0.764289915561676
7336;0.8164792656898499
7337;0.7862288355827332
7338;0.7862288355827332
7339;0.8226017355918884
7340;0.7735802531242371
7341;0.7659182548522949
7342;0.7771736979484558
7343;0.7735802531242371
7344;0.7735802531242371
7345;0.7659182548522949
7346;0.7743731141090393
7347;0.7743731141090393
7348;0.7648869156837463
7349;0.7648869156837463
7350;0.7743731141090393
7351;0.7743731141090393
7352;0.7648869156837463
7353;0.7648869156837463
7354;0.716244101524353
7355;0.7884573340415955
7356;0.7938660979270935
7357;0.7884573340415955
7358;0.7869132161140442
7359;0.716244101524353
7360;0.7938660979270935
7361;0.7637255787849426
7362;0.7915589213371277
7363;0.7915589213371277
7364;0.7705230712890625
7365;0.7637255787849426
7366;0.7915589213371277
7367;0.7915589213371277
7368;0.7705230712890625
7369;0.8089061379432678
7370;0.8089061379432678
7371;0.7794666290283203
7372;0.815428614616394
7373;0.7794666290283203
7374;0.8089061379432678
7375;0.8089061379432678
7376;0.815428614616394
7377;0.815428614616394
7378;0.7794666290283203
7379;0.7838793396949768
7380;0.7929233908653259
7381;0.7929233908653259
7382;0.7838793396949768
7383;0.7929233908653259
7384;0.7999452352523804
7385;0.7973363399505615
7386;0.7973363399505615
7387;0.808671236038208
7388;0.808671236038208
7389;0.7973363399505615
7390;0.808671236038208
7391;0.8225159645080566
7392;0.8041783571243286
7393;0.8225159645080566
7394;0.8225159645080566
7395;0.8109792470932007
7396;0.8109792470932007
7397;0.8136827349662781
7398;0.8136827349662781
7399;0.8109792470932007
7400;0.8279443979263306
7401;0.835210919380188
7402;0.835210919380188
7403;0.8279443979263306
7404;0.8279443979263306
7405;0.8279443979263306
7406;0.835210919380188
7407;0.835210919380188
7408;0.809461772441864
7409;0.8311260342597961
7410;0.8311260342597961
7411;0.8190127611160278
7412;0.8311260342597961
7413;0.8311260342597961
7414;0.8311260342597961
7415;0.7859060764312744
7416;0.8190127611160278
7417;0.8190127611160278
7418;0.782807469367981
7419;0.7631675601005554
7420;0.782807469367981
7421;0.782807469367981
7422;0.7645005583763123
7423;0.7956310510635376
7424;0.7898114323616028
7425;0.7645005583763123
7426;0.7645005583763123
7427;0.7898114323616028
7428;0.764033317565918
7429;0.7737378478050232
7430;0.830981969833374
7431;0.7870002388954163
7432;0.7870432138442993
7433;0.764033317565918
7434;0.7737378478050232
7435;0.7870002388954163
7436;0.796532392501831
7437;0.796532392501831
7438;0.804452121257782
7439;0.8143439292907715
7440;0.7762792706489563
7441;0.804452121257782
7442;0.7668096423149109
7443;0.796532392501831
7444;0.7708967924118042
7445;0.807403028011322
7446;0.7708967924118042
7447;0.8166934847831726
7448;0.7708967924118042
7449;0.8084797859191895
7450;0.807403028011322
7451;0.8215341567993164
7452;0.8136451840400696
7453;0.8215341567993164
7454;0.8215341567993164
7455;0.8215341567993164
7456;0.7876554727554321
7457;0.7876554727554321
7458;0.7876554727554321
7459;0.7876554727554321
7460;0.8127859234809875
7461;0.8127859234809875
7462;0.8127859234809875
7463;0.7641234397888184
7464;0.7964468598365784
7465;0.7812070250511169
7466;0.7641234397888184
7467;0.8269505500793457
7468;0.782450258731842
7469;0.7767937183380127
7470;0.782450258731842
7471;0.798808217048645
7472;0.798808217048645
7473;0.784698486328125
7474;0.8174058794975281
7475;0.8154444694519043
7476;0.782367467880249
7477;0.782367467880249
7478;0.782367467880249
7479;0.7733923196792603
7480;0.8120207190513611
7481;0.7981715202331543
7482;0.7733923196792603
7483;0.8035250902175903
7484;0.7981715202331543
7485;0.7981715202331543
7486;0.7982819080352783
7487;0.7982819080352783
7488;0.7982819080352783
7489;0.7982819080352783
7490;0.8074586391448975
7491;0.8074586391448975
7492;0.7801750898361206
7493;0.8074586391448975
7494;0.8074586391448975
7495;0.8074586391448975
7496;0.8184670209884644
7497;0.8008419275283813
7498;0.8184670209884644
7499;0.8184670209884644
7500;0.8261029720306396
7501;0.8008419275283813
7502;0.8302472829818726
7503;0.8327056169509888
7504;0.8158716559410095
7505;0.8327056169509888
7506;0.8065754771232605
7507;0.829178512096405
7508;0.8327056169509888
7509;0.8158716559410095
7510;0.8045957684516907
7511;0.8174543380737305
7512;0.8174543380737305
7513;0.8174558877944946
7514;0.8174543380737305
7515;0.8174543380737305
7516;0.8174543380737305
7517;0.8045957684516907
7518;0.7878617644309998
7519;0.7878617644309998
7520;0.7866992354393005
7521;0.7866992354393005
7522;0.7742432355880737
7523;0.7866992354393005
7524;0.7715602517127991
7525;0.7923134565353394
7526;0.7658449411392212
7527;0.7715602517127991
7528;0.7658449411392212
7529;0.8213263154029846
7530;0.8213263154029846
7531;0.7799168825149536
7532;0.7602670788764954
7533;0.8213263154029846
7534;0.8025081753730774
7535;0.7746396064758301
7536;0.7746396064758301
7537;0.8267324566841125
7538;0.8267324566841125
7539;0.7871387004852295
7540;0.7746396064758301
7541;0.7746396064758301
7542;0.8267324566841125
7543;0.8224690556526184
7544;0.7693043947219849
7545;0.8188256621360779
7546;0.8089582920074463
7547;0.8188256621360779
7548;0.8089582920074463
7549;0.8124901652336121
7550;0.7692897319793701
7551;0.8018072843551636
7552;0.7782289981842041
7553;0.8058930039405823
7554;0.8018072843551636
7555;0.7692897319793701
7556;0.7838189005851746
7557;0.7405771613121033
7558;0.7838189005851746
7559;0.8038081526756287
7560;0.7405771613121033
7561;0.7946903109550476
7562;0.7838189005851746
7563;0.7905600666999817
7564;0.791571319103241
7565;0.7791551351547241
7566;0.7905600666999817
7567;0.7905600666999817
7568;0.7791551351547241
7569;0.74473637342453
7570;0.791571319103241
7571;0.7608204483985901
7572;0.7608204483985901
7573;0.7306516170501709
7574;0.8151167631149292
7575;0.7608204483985901
7576;0.7608204483985901
7577;0.8203139305114746
7578;0.7306516170501709
7579;0.7487234473228455
7580;0.7813277840614319
7581;0.7831490635871887
7582;0.7831490635871887
7583;0.7487234473228455
7584;0.7813277840614319
7585;0.7831490635871887
7586;0.751258909702301
7587;0.7540104389190674
7588;0.7630590200424194
7589;0.7630590200424194
7590;0.7630590200424194
7591;0.751258909702301
7592;0.8051420450210571
7593;0.797533392906189
7594;0.797533392906189
7595;0.8104837536811829
7596;0.8104837536811829
7597;0.8104837536811829
7598;0.8104837536811829
7599;0.8173641562461853
7600;0.8173641562461853
7601;0.8173641562461853
7602;0.8234890699386597
7603;0.8173641562461853
7604;0.7996746301651001
7605;0.7996746301651001
7606;0.7243956923484802
7607;0.8134328126907349
7608;0.8085629940032959
7609;0.7623637318611145
7610;0.8085629940032959
7611;0.8123850226402283
7612;0.8123850226402283
7613;0.7898476719856262
7614;0.8123850226402283
7615;0.7898476719856262
7616;0.7898476719856262
7617;0.811370849609375
7618;0.6632652878761292
7619;0.7109989523887634
7620;0.7901017665863037
7621;0.7960787415504456
7622;0.7935045957565308
7623;0.7935045957565308
7624;0.6632652878761292
7625;0.7109989523887634
7626;0.7109989523887634
7627;0.7901017665863037
7628;0.8097830414772034
7629;0.8097830414772034
7630;0.8097830414772034
7631;0.8288634419441223
7632;0.8240655064582825
7633;0.8097830414772034
7634;0.8054692149162292
7635;0.8288634419441223
7636;0.8108316659927368
7637;0.8240655064582825
7638;0.7997058033943176
7639;0.8181833624839783
7640;0.8142672777175903
7641;0.7997058033943176
7642;0.8142672777175903
7643;0.7997058033943176
7644;0.7997058033943176
7645;0.7854489684104919
7646;0.7854489684104919
7647;0.8068199157714844
7648;0.804210901260376
7649;0.8068199157714844
7650;0.8016911745071411
7651;0.804210901260376
7652;0.7779645323753357
7653;0.795454204082489
7654;0.795454204082489
7655;0.795454204082489
7656;0.795454204082489
7657;0.795454204082489
7658;0.795454204082489
7659;0.7281140685081482
7660;0.8001259565353394
7661;0.8001259565353394
7662;0.8065401911735535
7663;0.8065401911735535
7664;0.8065401911735535
7665;0.8065401911735535
7666;0.7831429839134216
7667;0.7778580188751221
7668;0.7831429839134216
7669;0.7778580188751221
7670;0.7778580188751221
7671;0.7939467430114746
7672;0.7968326807022095
7673;0.7939467430114746
7674;0.8043062686920166
7675;0.7431207895278931
7676;0.8140199184417725
7677;0.8140199184417725
7678;0.7431207895278931
7679;0.8147351741790771
7680;0.8147351741790771
7681;0.8147351741790771
7682;0.8147351741790771
7683;0.8147351741790771
7684;0.7070555090904236
7685;0.8113820552825928
7686;0.7843932509422302
7687;0.7843932509422302
7688;0.7843932509422302
7689;0.7843932509422302
7690;0.7985685467720032
7691;0.8174093961715698
7692;0.8174093961715698
7693;0.8174093961715698
7694;0.8174093961715698
7695;0.8174093961715698
7696;0.8226510286331177
7697;0.790759265422821
7698;0.7974276542663574
7699;0.790759265422821
7700;0.790759265422821
7701;0.790759265422821
7702;0.7974276542663574
7703;0.7714591026306152
7704;0.7959755063056946
7705;0.7714591026306152
7706;0.7696393132209778
7707;0.7785441875457764
7708;0.7785441875457764
7709;0.7805647253990173
7710;0.7800278663635254
7711;0.7785441875457764
7712;0.7805647253990173
7713;0.7800278663635254
7714;0.8135673403739929
7715;0.8069497346878052
7716;0.8135673403739929
7717;0.8135673403739929
7718;0.8135673403739929
7719;0.8135673403739929
7720;0.8069497346878052
7721;0.7688339948654175
7722;0.799465537071228
7723;0.8018466234207153
7724;0.799465537071228
7725;0.799465537071228
7726;0.7808908224105835
7727;0.8181971311569214
7728;0.7646796703338623
7729;0.811417818069458
7730;0.7384340763092041
7731;0.7679829001426697
7732;0.7808908224105835
7733;0.6878542304039001
7734;0.8181971311569214
7735;0.7815613150596619
7736;0.7815613150596619
7737;0.7723891139030457
7738;0.7815613150596619
7739;0.7815613150596619
7740;0.7849739193916321
7741;0.7980759143829346
7742;0.7723891139030457
7743;0.8044747710227966
7744;0.7385538220405579
7745;0.8044747710227966
7746;0.7385538220405579
7747;0.7937818765640259
7748;0.7798581719398499
7749;0.7937818765640259
7750;0.8108007907867432
7751;0.7766127586364746
7752;0.7496921420097351
7753;0.7877898812294006
7754;0.8205010294914246
7755;0.7242177128791809
7756;0.7766127586364746
7757;0.7766127586364746
7758;0.7496921420097351
7759;0.7242177128791809
7760;0.8101320266723633
7761;0.8101320266723633
7762;0.8101320266723633
7763;0.7587466835975647
7764;0.7587466835975647
7765;0.7587466835975647
7766;0.7451372146606445
7767;0.7013938426971436
7768;0.7987093925476074
7769;0.7891629338264465
7770;0.7421640753746033
7771;0.7934326529502869
7772;0.7987093925476074
7773;0.7421640753746033
7774;0.7891629338264465
7775;0.7928464412689209
7776;0.7611598968505859
7777;0.8194620609283447
7778;0.7928464412689209
7779;0.8194620609283447
7780;0.8040280938148499
7781;0.787783145904541
7782;0.787783145904541
7783;0.7939693927764893
7784;0.8108933568000793
7785;0.787783145904541
7786;0.7939693927764893
7787;0.8108933568000793
7788;0.7705457806587219
7789;0.7819647192955017
7790;0.7705457806587219
7791;0.7705457806587219
7792;0.7819647192955017
7793;0.7999507188796997
7794;0.7753839492797852
7795;0.811671793460846
7796;0.811671793460846
7797;0.7753839492797852
7798;0.811671793460846
7799;0.811671793460846
7800;0.7810065150260925
7801;0.807009756565094
7802;0.807009756565094
7803;0.7810065150260925
7804;0.7790428400039673
7805;0.794592022895813
7806;0.7996746301651001
7807;0.7168194055557251
7808;0.7828484177589417
7809;0.8025223016738892
7810;0.8025223016738892
7811;0.7828484177589417
7812;0.8025223016738892
7813;0.7959678173065186
7814;0.7959678173065186
7815;0.7925838232040405
7816;0.7959678173065186
7817;0.8210243582725525
7818;0.8210243582725525
7819;0.8210243582725525
7820;0.8210243582725525
7821;0.8210243582725525
7822;0.7765169739723206
7823;0.76594477891922
7824;0.8133861422538757
7825;0.8079960346221924
7826;0.7570955157279968
7827;0.7794302701950073
7828;0.8086285591125488
7829;0.8079960346221924
7830;0.8086285591125488
7831;0.7794302701950073
7832;0.7916764616966248
7833;0.7487812042236328
7834;0.7487812042236328
7835;0.7916764616966248
7836;0.7879186272621155
7837;0.7634769082069397
7838;0.8133691549301147
7839;0.8133691549301147
7840;0.8133691549301147
7841;0.8133691549301147
7842;0.8133691549301147
7843;0.8202714920043945
7844;0.78847336769104
7845;0.8202714920043945
7846;0.78847336769104
7847;0.8252631425857544
7848;0.8252631425857544
7849;0.7871817946434021
7850;0.8252631425857544
7851;0.8252631425857544
7852;0.7891159057617188
7853;0.7891159057617188
7854;0.8006881475448608
7855;0.8006881475448608
7856;0.8006881475448608
7857;0.8006881475448608
7858;0.7835075259208679
7859;0.8047335147857666
7860;0.7806591391563416
7861;0.8148885369300842
7862;0.8148885369300842
7863;0.8047335147857666
7864;0.7806591391563416
7865;0.7806591391563416
7866;0.8148885369300842
7867;0.8148885369300842
7868;0.7409427762031555
7869;0.801711916923523
7870;0.7807722091674805
7871;0.7807722091674805
7872;0.7807722091674805
7873;0.8126166462898254
7874;0.8126166462898254
7875;0.7807722091674805
7876;0.8126166462898254
7877;0.8126166462898254
7878;0.7772812247276306
7879;0.7731873989105225
7880;0.7884681820869446
7881;0.7987552285194397
7882;0.7731873989105225
7883;0.7884681820869446
7884;0.8253880739212036
7885;0.8253880739212036
